forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-06-28,2026-06-16,TMP2m,hqnn,34.533,38.83,-4.297,True,C,NASA+Meteo,38.83,36.7,13
2026-06-28,2026-06-16,TMP2m,ensemble,33.623,38.83,-5.207,True,C,NASA+Meteo,38.83,36.7,13
2026-06-28,2026-06-16,RH2m,lstm,53.631,36.2,17.431,True,%,NASA+Meteo,36.2,43.0,13
2026-06-28,2026-06-16,RH2m,qlstm,61.597,36.2,25.397,True,%,NASA+Meteo,36.2,43.0,13
2026-06-28,2026-06-16,RH2m,gru,52.974,36.2,16.774,True,%,NASA+Meteo,36.2,43.0,13
2026-06-28,2026-06-16,RH2m,qgru,56.758,36.2,20.558,True,%,NASA+Meteo,36.2,43.0,13
2026-06-28,2026-06-16,RH2m,ann,52.053,36.2,15.853,True,%,NASA+Meteo,36.2,43.0,13
2026-06-28,2026-06-16,RH2m,hqnn,53.811,36.2,17.611,True,%,NASA+Meteo,36.2,43.0,13
2026-06-28,2026-06-16,RH2m,ensemble,55.137,36.2,18.937,True,%,NASA+Meteo,36.2,43.0,13
2026-06-28,2026-06-16,PRmsl,lstm,99737.888,99690.0,47.888,True,Pa,NASA+Meteo,99690.0,99830.0,13
2026-06-28,2026-06-16,PRmsl,qlstm,99840.372,99690.0,150.372,True,Pa,NASA+Meteo,99690.0,99830.0,13
2026-06-28,2026-06-16,PRmsl,gru,99783.199,99690.0,93.199,True,Pa,NASA+Meteo,99690.0,99830.0,13
2026-06-28,2026-06-16,PRmsl,qgru,99788.476,99690.0,98.476,True,Pa,NASA+Meteo,99690.0,99830.0,13
2026-06-28,2026-06-16,PRmsl,ann,99809.919,99690.0,119.919,True,Pa,NASA+Meteo,99690.0,99830.0,13
2026-06-28,2026-06-16,PRmsl,hqnn,99820.229,99690.0,130.229,True,Pa,NASA+Meteo,99690.0,99830.0,13
2026-06-28,2026-06-16,PRmsl,ensemble,99796.68,99690.0,106.68,True,Pa,NASA+Meteo,99690.0,99830.0,13
2026-06-29,2026-06-16,TMP2m,lstm,33.697,38.5,-4.803,True,C,NASA+Meteo,38.5,37.1,14
2026-06-29,2026-06-16,TMP2m,qlstm,33.289,38.5,-5.211,True,C,NASA+Meteo,38.5,37.1,14
2026-06-29,2026-06-16,TMP2m,gru,33.414,38.5,-5.086,True,C,NASA+Meteo,38.5,37.1,14
2026-06-29,2026-06-16,TMP2m,qgru,33.582,38.5,-4.918,True,C,NASA+Meteo,38.5,37.1,14
2026-06-29,2026-06-16,TMP2m,ann,33.922,38.5,-4.578,True,C,NASA+Meteo,38.5,37.1,14
2026-06-29,2026-06-16,TMP2m,hqnn,34.56,38.5,-3.94,True,C,NASA+Meteo,38.5,37.1,14
2026-06-29,2026-06-16,TMP2m,ensemble,33.744,38.5,-4.756,True,C,NASA+Meteo,38.5,37.1,14
2026-06-29,2026-06-16,RH2m,lstm,54.369,37.78,16.589,True,%,NASA+Meteo,37.78,40.0,14
2026-06-29,2026-06-16,RH2m,qlstm,61.077,37.78,23.297,True,%,NASA+Meteo,37.78,40.0,14
2026-06-29,2026-06-16,RH2m,gru,56.789,37.78,19.009,True,%,NASA+Meteo,37.78,40.0,14
2026-06-29,2026-06-16,RH2m,qgru,56.463,37.78,18.683,True,%,NASA+Meteo,37.78,40.0,14
2026-06-29,2026-06-16,RH2m,ann,53.556,37.78,15.776,True,%,NASA+Meteo,37.78,40.0,14
2026-06-29,2026-06-16,RH2m,hqnn,53.684,37.78,15.904,True,%,NASA+Meteo,37.78,40.0,14
2026-06-29,2026-06-16,RH2m,ensemble,55.989,37.78,18.209,True,%,NASA+Meteo,37.78,40.0,14
2026-06-29,2026-06-16,PRmsl,lstm,99890.847,99560.0,330.847,True,Pa,NASA+Meteo,99560.0,99730.0,14
2026-06-29,2026-06-16,PRmsl,qlstm,99957.317,99560.0,397.317,True,Pa,NASA+Meteo,99560.0,99730.0,14
2026-06-29,2026-06-16,PRmsl,gru,99905.218,99560.0,345.218,True,Pa,NASA+Meteo,99560.0,99730.0,14
2026-06-29,2026-06-16,PRmsl,qgru,99940.147,99560.0,380.147,True,Pa,NASA+Meteo,99560.0,99730.0,14
2026-06-29,2026-06-16,PRmsl,ann,99903.336,99560.0,343.336,True,Pa,NASA+Meteo,99560.0,99730.0,14
2026-06-29,2026-06-16,PRmsl,hqnn,99935.05,99560.0,375.05,True,Pa,NASA+Meteo,99560.0,99730.0,14
2026-06-29,2026-06-16,PRmsl,ensemble,99921.986,99560.0,361.986,True,Pa,NASA+Meteo,99560.0,99730.0,14
2026-06-30,2026-06-16,TMP2m,lstm,33.235,37.44,-4.205,True,C,NASA+Meteo,37.44,34.2,15
2026-06-30,2026-06-16,TMP2m,qlstm,32.789,37.44,-4.651,True,C,NASA+Meteo,37.44,34.2,15
2026-06-30,2026-06-16,TMP2m,gru,33.101,37.44,-4.339,True,C,NASA+Meteo,37.44,34.2,15
2026-06-30,2026-06-16,TMP2m,qgru,33.558,37.44,-3.882,True,C,NASA+Meteo,37.44,34.2,15
2026-06-30,2026-06-16,TMP2m,ann,33.41,37.44,-4.03,True,C,NASA+Meteo,37.44,34.2,15
2026-06-30,2026-06-16,TMP2m,hqnn,34.069,37.44,-3.371,True,C,NASA+Meteo,37.44,34.2,15
2026-06-30,2026-06-16,TMP2m,ensemble,33.36,37.44,-4.08,True,C,NASA+Meteo,37.44,34.2,15
2026-06-30,2026-06-16,RH2m,lstm,54.916,38.0,16.916,True,%,NASA+Meteo,38.0,54.0,15
2026-06-30,2026-06-16,RH2m,qlstm,61.957,38.0,23.957,True,%,NASA+Meteo,38.0,54.0,15
2026-06-30,2026-06-16,RH2m,gru,56.928,38.0,18.928,True,%,NASA+Meteo,38.0,54.0,15
2026-06-30,2026-06-16,RH2m,qgru,58.177,38.0,20.177,True,%,NASA+Meteo,38.0,54.0,15
2026-06-30,2026-06-16,RH2m,ann,55.593,38.0,17.593,True,%,NASA+Meteo,38.0,54.0,15
2026-06-30,2026-06-16,RH2m,hqnn,56.796,38.0,18.796,True,%,NASA+Meteo,38.0,54.0,15
2026-06-30,2026-06-16,RH2m,ensemble,57.395,38.0,19.395,True,%,NASA+Meteo,38.0,54.0,15
2026-06-30,2026-06-16,PRmsl,lstm,99996.157,99620.0,376.157,True,Pa,NASA+Meteo,99620.0,99810.0,15
2026-06-30,2026-06-16,PRmsl,qlstm,99880.934,99620.0,260.934,True,Pa,NASA+Meteo,99620.0,99810.0,15
2026-06-30,2026-06-16,PRmsl,gru,99840.969,99620.0,220.969,True,Pa,NASA+Meteo,99620.0,99810.0,15
2026-06-30,2026-06-16,PRmsl,qgru,99890.117,99620.0,270.117,True,Pa,NASA+Meteo,99620.0,99810.0,15
2026-06-30,2026-06-16,PRmsl,ann,99817.994,99620.0,197.994,True,Pa,NASA+Meteo,99620.0,99810.0,15
2026-06-30,2026-06-16,PRmsl,hqnn,99844.366,99620.0,224.366,True,Pa,NASA+Meteo,99620.0,99810.0,15
2026-06-30,2026-06-16,PRmsl,ensemble,99878.423,99620.0,258.423,True,Pa,NASA+Meteo,99620.0,99810.0,15
2026-06-17,2026-06-17,TMP2m,lstm,35.384,35.62,-0.236,True,C,NASA+Meteo,35.62,31.4,1
2026-06-17,2026-06-17,TMP2m,qlstm,35.075,35.62,-0.545,True,C,NASA+Meteo,35.62,31.4,1
2026-06-17,2026-06-17,TMP2m,gru,35.331,35.62,-0.289,True,C,NASA+Meteo,35.62,31.4,1
2026-06-17,2026-06-17,TMP2m,qgru,35.449,35.62,-0.171,True,C,NASA+Meteo,35.62,31.4,1
2026-06-17,2026-06-17,TMP2m,ann,35.28,35.62,-0.34,True,C,NASA+Meteo,35.62,31.4,1
2026-06-17,2026-06-17,TMP2m,hqnn,36.483,35.62,0.863,True,C,NASA+Meteo,35.62,31.4,1
2026-06-17,2026-06-17,TMP2m,ensemble,35.5,35.62,-0.12,True,C,NASA+Meteo,35.62,31.4,1
2026-06-17,2026-06-17,RH2m,lstm,32.838,36.94,-4.102,True,%,NASA+Meteo,36.94,53.0,1
2026-06-17,2026-06-17,RH2m,qlstm,39.851,36.94,2.911,True,%,NASA+Meteo,36.94,53.0,1
2026-06-17,2026-06-17,RH2m,gru,41.153,36.94,4.213,True,%,NASA+Meteo,36.94,53.0,1
2026-06-17,2026-06-17,RH2m,qgru,37.32,36.94,0.38,True,%,NASA+Meteo,36.94,53.0,1
2026-06-17,2026-06-17,RH2m,ann,49.367,36.94,12.427,True,%,NASA+Meteo,36.94,53.0,1
2026-06-17,2026-06-17,RH2m,hqnn,36.59,36.94,-0.35,True,%,NASA+Meteo,36.94,53.0,1
2026-06-17,2026-06-17,RH2m,ensemble,39.52,36.94,2.58,True,%,NASA+Meteo,36.94,53.0,1
2026-06-17,2026-06-17,PRmsl,lstm,100409.945,100190.0,219.945,True,Pa,NASA+Meteo,100190.0,100380.0,1
2026-06-17,2026-06-17,PRmsl,qlstm,100053.642,100190.0,-136.358,True,Pa,NASA+Meteo,100190.0,100380.0,1
2026-06-17,2026-06-17,PRmsl,gru,99940.601,100190.0,-249.399,True,Pa,NASA+Meteo,100190.0,100380.0,1
2026-06-17,2026-06-17,PRmsl,qgru,100050.129,100190.0,-139.871,True,Pa,NASA+Meteo,100190.0,100380.0,1
2026-06-17,2026-06-17,PRmsl,ann,100046.697,100190.0,-143.303,True,Pa,NASA+Meteo,100190.0,100380.0,1
2026-06-17,2026-06-17,PRmsl,hqnn,100008.754,100190.0,-181.246,True,Pa,NASA+Meteo,100190.0,100380.0,1
2026-06-17,2026-06-17,PRmsl,ensemble,100084.961,100190.0,-105.039,True,Pa,NASA+Meteo,100190.0,100380.0,1
2026-06-18,2026-06-17,TMP2m,lstm,35.084,36.98,-1.896,True,C,NASA+Meteo,36.98,34.6,2
2026-06-18,2026-06-17,TMP2m,qlstm,34.822,36.98,-2.158,True,C,NASA+Meteo,36.98,34.6,2
2026-06-18,2026-06-17,TMP2m,gru,35.078,36.98,-1.902,True,C,NASA+Meteo,36.98,34.6,2
2026-06-18,2026-06-17,TMP2m,qgru,35.43,36.98,-1.55,True,C,NASA+Meteo,36.98,34.6,2
2026-06-18,2026-06-17,TMP2m,ann,35.0,36.98,-1.98,True,C,NASA+Meteo,36.98,34.6,2
2026-06-18,2026-06-17,TMP2m,hqnn,36.163,36.98,-0.817,True,C,NASA+Meteo,36.98,34.6,2
2026-06-18,2026-06-17,TMP2m,ensemble,35.263,36.98,-1.717,True,C,NASA+Meteo,36.98,34.6,2
2026-06-18,2026-06-17,RH2m,lstm,33.185,31.86,1.325,True,%,NASA+Meteo,31.86,42.0,2
2026-06-18,2026-06-17,RH2m,qlstm,38.209,31.86,6.349,True,%,NASA+Meteo,31.86,42.0,2
2026-06-18,2026-06-17,RH2m,gru,36.139,31.86,4.279,True,%,NASA+Meteo,31.86,42.0,2
2026-06-18,2026-06-17,RH2m,qgru,36.604,31.86,4.744,True,%,NASA+Meteo,31.86,42.0,2
2026-06-18,2026-06-17,RH2m,ann,49.629,31.86,17.769,True,%,NASA+Meteo,31.86,42.0,2
2026-06-18,2026-06-17,RH2m,hqnn,34.707,31.86,2.847,True,%,NASA+Meteo,31.86,42.0,2
2026-06-18,2026-06-17,RH2m,ensemble,38.079,31.86,6.219,True,%,NASA+Meteo,31.86,42.0,2
2026-06-18,2026-06-17,PRmsl,lstm,100316.986,100070.0,246.986,True,Pa,NASA+Meteo,100070.0,100250.0,2
2026-06-18,2026-06-17,PRmsl,qlstm,100128.329,100070.0,58.329,True,Pa,NASA+Meteo,100070.0,100250.0,2
2026-06-18,2026-06-17,PRmsl,gru,99893.944,100070.0,-176.056,True,Pa,NASA+Meteo,100070.0,100250.0,2
2026-06-18,2026-06-17,PRmsl,qgru,100057.015,100070.0,-12.985,True,Pa,NASA+Meteo,100070.0,100250.0,2
2026-06-18,2026-06-17,PRmsl,ann,100142.754,100070.0,72.754,True,Pa,NASA+Meteo,100070.0,100250.0,2
2026-06-18,2026-06-17,PRmsl,hqnn,100065.482,100070.0,-4.518,True,Pa,NASA+Meteo,100070.0,100250.0,2
2026-06-18,2026-06-17,PRmsl,ensemble,100100.752,100070.0,30.752,True,Pa,NASA+Meteo,100070.0,100250.0,2
2026-06-19,2026-06-17,TMP2m,lstm,34.889,36.7,-1.811,True,C,NASA+Meteo,36.7,33.9,3
2026-06-19,2026-06-17,TMP2m,qlstm,34.633,36.7,-2.067,True,C,NASA+Meteo,36.7,33.9,3
2026-06-19,2026-06-17,TMP2m,gru,34.906,36.7,-1.794,True,C,NASA+Meteo,36.7,33.9,3
2026-06-19,2026-06-17,TMP2m,qgru,35.058,36.7,-1.642,True,C,NASA+Meteo,36.7,33.9,3
2026-06-19,2026-06-17,TMP2m,ann,34.737,36.7,-1.963,True,C,NASA+Meteo,36.7,33.9,3
2026-06-19,2026-06-17,TMP2m,hqnn,35.96,36.7,-0.74,True,C,NASA+Meteo,36.7,33.9,3
2026-06-19,2026-06-17,TMP2m,ensemble,35.031,36.7,-1.669,True,C,NASA+Meteo,36.7,33.9,3
2026-06-19,2026-06-17,RH2m,lstm,38.246,34.31,3.936,True,%,NASA+Meteo,34.31,41.0,3
2026-06-19,2026-06-17,RH2m,qlstm,44.871,34.31,10.561,True,%,NASA+Meteo,34.31,41.0,3
2026-06-19,2026-06-17,RH2m,gru,35.598,34.31,1.288,True,%,NASA+Meteo,34.31,41.0,3
2026-06-19,2026-06-17,RH2m,qgru,40.044,34.31,5.734,True,%,NASA+Meteo,34.31,41.0,3
2026-06-19,2026-06-17,RH2m,ann,49.948,34.31,15.638,True,%,NASA+Meteo,34.31,41.0,3
2026-06-19,2026-06-17,RH2m,hqnn,38.828,34.31,4.518,True,%,NASA+Meteo,34.31,41.0,3
2026-06-19,2026-06-17,RH2m,ensemble,41.256,34.31,6.946,True,%,NASA+Meteo,34.31,41.0,3
2026-06-19,2026-06-17,PRmsl,lstm,100176.326,100100.0,76.326,True,Pa,NASA+Meteo,100100.0,100280.0,3
2026-06-19,2026-06-17,PRmsl,qlstm,100038.194,100100.0,-61.806,True,Pa,NASA+Meteo,100100.0,100280.0,3
2026-06-19,2026-06-17,PRmsl,gru,99838.48,100100.0,-261.52,True,Pa,NASA+Meteo,100100.0,100280.0,3
2026-06-19,2026-06-17,PRmsl,qgru,99989.044,100100.0,-110.956,True,Pa,NASA+Meteo,100100.0,100280.0,3
2026-06-19,2026-06-17,PRmsl,ann,99987.332,100100.0,-112.668,True,Pa,NASA+Meteo,100100.0,100280.0,3
2026-06-19,2026-06-17,PRmsl,hqnn,99941.505,100100.0,-158.495,True,Pa,NASA+Meteo,100100.0,100280.0,3
2026-06-19,2026-06-17,PRmsl,ensemble,99995.147,100100.0,-104.853,True,Pa,NASA+Meteo,100100.0,100280.0,3
2026-06-20,2026-06-17,TMP2m,lstm,34.521,36.83,-2.309,True,C,NASA+Meteo,36.83,34.3,4
2026-06-20,2026-06-17,TMP2m,qlstm,34.223,36.83,-2.607,True,C,NASA+Meteo,36.83,34.3,4
2026-06-20,2026-06-17,TMP2m,gru,34.661,36.83,-2.169,True,C,NASA+Meteo,36.83,34.3,4
2026-06-20,2026-06-17,TMP2m,qgru,35.029,36.83,-1.801,True,C,NASA+Meteo,36.83,34.3,4
2026-06-20,2026-06-17,TMP2m,ann,34.764,36.83,-2.066,True,C,NASA+Meteo,36.83,34.3,4
2026-06-20,2026-06-17,TMP2m,hqnn,35.544,36.83,-1.286,True,C,NASA+Meteo,36.83,34.3,4
2026-06-20,2026-06-17,TMP2m,ensemble,34.79,36.83,-2.04,True,C,NASA+Meteo,36.83,34.3,4
2026-06-20,2026-06-17,RH2m,lstm,43.374,33.29,10.084,True,%,NASA+Meteo,33.29,42.0,4
2026-06-20,2026-06-17,RH2m,qlstm,39.758,33.29,6.468,True,%,NASA+Meteo,33.29,42.0,4
2026-06-20,2026-06-17,RH2m,gru,39.881,33.29,6.591,True,%,NASA+Meteo,33.29,42.0,4
2026-06-20,2026-06-17,RH2m,qgru,38.65,33.29,5.36,True,%,NASA+Meteo,33.29,42.0,4
2026-06-20,2026-06-17,RH2m,ann,46.951,33.29,13.661,True,%,NASA+Meteo,33.29,42.0,4
2026-06-20,2026-06-17,RH2m,hqnn,35.235,33.29,1.945,True,%,NASA+Meteo,33.29,42.0,4
2026-06-20,2026-06-17,RH2m,ensemble,40.642,33.29,7.352,True,%,NASA+Meteo,33.29,42.0,4
2026-06-20,2026-06-17,PRmsl,lstm,100062.651,100110.0,-47.349,True,Pa,NASA+Meteo,100110.0,100270.0,4
2026-06-20,2026-06-17,PRmsl,qlstm,100079.676,100110.0,-30.324,True,Pa,NASA+Meteo,100110.0,100270.0,4
2026-06-20,2026-06-17,PRmsl,gru,99947.944,100110.0,-162.056,True,Pa,NASA+Meteo,100110.0,100270.0,4
2026-06-20,2026-06-17,PRmsl,qgru,100091.019,100110.0,-18.981,True,Pa,NASA+Meteo,100110.0,100270.0,4
2026-06-20,2026-06-17,PRmsl,ann,100040.379,100110.0,-69.621,True,Pa,NASA+Meteo,100110.0,100270.0,4
2026-06-20,2026-06-17,PRmsl,hqnn,100007.477,100110.0,-102.523,True,Pa,NASA+Meteo,100110.0,100270.0,4
2026-06-20,2026-06-17,PRmsl,ensemble,100038.191,100110.0,-71.809,True,Pa,NASA+Meteo,100110.0,100270.0,4
2026-06-21,2026-06-17,TMP2m,lstm,34.661,36.81,-2.149,True,C,NASA+Meteo,36.81,34.1,5
2026-06-21,2026-06-17,TMP2m,qlstm,34.61,36.81,-2.2,True,C,NASA+Meteo,36.81,34.1,5
2026-06-21,2026-06-17,TMP2m,gru,34.693,36.81,-2.117,True,C,NASA+Meteo,36.81,34.1,5
2026-06-21,2026-06-17,TMP2m,qgru,34.768,36.81,-2.042,True,C,NASA+Meteo,36.81,34.1,5
2026-06-21,2026-06-17,TMP2m,ann,34.954,36.81,-1.856,True,C,NASA+Meteo,36.81,34.1,5
2026-06-21,2026-06-17,TMP2m,hqnn,35.75,36.81,-1.06,True,C,NASA+Meteo,36.81,34.1,5
2026-06-21,2026-06-17,TMP2m,ensemble,34.906,36.81,-1.904,True,C,NASA+Meteo,36.81,34.1,5
2026-06-21,2026-06-17,RH2m,lstm,49.223,31.65,17.573,True,%,NASA+Meteo,31.65,39.0,5
2026-06-21,2026-06-17,RH2m,qlstm,46.936,31.65,15.286,True,%,NASA+Meteo,31.65,39.0,5
2026-06-21,2026-06-17,RH2m,gru,48.586,31.65,16.936,True,%,NASA+Meteo,31.65,39.0,5
2026-06-21,2026-06-17,RH2m,qgru,41.93,31.65,10.28,True,%,NASA+Meteo,31.65,39.0,5
2026-06-21,2026-06-17,RH2m,ann,48.828,31.65,17.178,True,%,NASA+Meteo,31.65,39.0,5
2026-06-21,2026-06-17,RH2m,hqnn,39.475,31.65,7.825,True,%,NASA+Meteo,31.65,39.0,5
2026-06-21,2026-06-17,RH2m,ensemble,45.83,31.65,14.18,True,%,NASA+Meteo,31.65,39.0,5
2026-06-21,2026-06-17,PRmsl,lstm,99936.579,99980.0,-43.421,True,Pa,NASA+Meteo,99980.0,100150.0,5
2026-06-21,2026-06-17,PRmsl,qlstm,99942.088,99980.0,-37.912,True,Pa,NASA+Meteo,99980.0,100150.0,5
2026-06-21,2026-06-17,PRmsl,gru,99908.02,99980.0,-71.98,True,Pa,NASA+Meteo,99980.0,100150.0,5
2026-06-21,2026-06-17,PRmsl,qgru,99990.939,99980.0,10.939,True,Pa,NASA+Meteo,99980.0,100150.0,5
2026-06-21,2026-06-17,PRmsl,ann,99819.196,99980.0,-160.804,True,Pa,NASA+Meteo,99980.0,100150.0,5
2026-06-21,2026-06-17,PRmsl,hqnn,99889.825,99980.0,-90.175,True,Pa,NASA+Meteo,99980.0,100150.0,5
2026-06-21,2026-06-17,PRmsl,ensemble,99914.441,99980.0,-65.559,True,Pa,NASA+Meteo,99980.0,100150.0,5
2026-06-22,2026-06-17,TMP2m,lstm,34.62,36.6,-1.98,True,C,NASA+Meteo,36.6,33.1,6
2026-06-22,2026-06-17,TMP2m,qlstm,34.456,36.6,-2.144,True,C,NASA+Meteo,36.6,33.1,6
2026-06-22,2026-06-17,TMP2m,gru,34.466,36.6,-2.134,True,C,NASA+Meteo,36.6,33.1,6
2026-06-22,2026-06-17,TMP2m,qgru,34.552,36.6,-2.048,True,C,NASA+Meteo,36.6,33.1,6
2026-06-22,2026-06-17,TMP2m,ann,34.992,36.6,-1.608,True,C,NASA+Meteo,36.6,33.1,6
2026-06-22,2026-06-17,TMP2m,hqnn,35.649,36.6,-0.951,True,C,NASA+Meteo,36.6,33.1,6
2026-06-22,2026-06-17,TMP2m,ensemble,34.789,36.6,-1.811,True,C,NASA+Meteo,36.6,33.1,6
2026-06-22,2026-06-17,RH2m,lstm,53.67,31.81,21.86,True,%,NASA+Meteo,31.81,41.0,6
2026-06-22,2026-06-17,RH2m,qlstm,46.186,31.81,14.376,True,%,NASA+Meteo,31.81,41.0,6
2026-06-22,2026-06-17,RH2m,gru,57.372,31.81,25.562,True,%,NASA+Meteo,31.81,41.0,6
2026-06-22,2026-06-17,RH2m,qgru,41.729,31.81,9.919,True,%,NASA+Meteo,31.81,41.0,6
2026-06-22,2026-06-17,RH2m,ann,49.82,31.81,18.01,True,%,NASA+Meteo,31.81,41.0,6
2026-06-22,2026-06-17,RH2m,hqnn,39.796,31.81,7.986,True,%,NASA+Meteo,31.81,41.0,6
2026-06-22,2026-06-17,RH2m,ensemble,48.095,31.81,16.285,True,%,NASA+Meteo,31.81,41.0,6
2026-06-22,2026-06-17,PRmsl,lstm,99841.291,99980.0,-138.709,True,Pa,NASA+Meteo,99980.0,100190.0,6
2026-06-22,2026-06-17,PRmsl,qlstm,99967.465,99980.0,-12.535,True,Pa,NASA+Meteo,99980.0,100190.0,6
2026-06-22,2026-06-17,PRmsl,gru,99965.197,99980.0,-14.803,True,Pa,NASA+Meteo,99980.0,100190.0,6
2026-06-22,2026-06-17,PRmsl,qgru,100005.695,99980.0,25.695,True,Pa,NASA+Meteo,99980.0,100190.0,6
2026-06-22,2026-06-17,PRmsl,ann,99940.895,99980.0,-39.105,True,Pa,NASA+Meteo,99980.0,100190.0,6
2026-06-22,2026-06-17,PRmsl,hqnn,99955.735,99980.0,-24.265,True,Pa,NASA+Meteo,99980.0,100190.0,6
2026-06-22,2026-06-17,PRmsl,ensemble,99946.046,99980.0,-33.954,True,Pa,NASA+Meteo,99980.0,100190.0,6
2026-06-23,2026-06-17,TMP2m,lstm,34.551,36.87,-2.319,True,C,NASA+Meteo,36.87,33.4,7
2026-06-23,2026-06-17,TMP2m,qlstm,34.08,36.87,-2.79,True,C,NASA+Meteo,36.87,33.4,7
2026-06-23,2026-06-17,TMP2m,gru,34.397,36.87,-2.473,True,C,NASA+Meteo,36.87,33.4,7
2026-06-23,2026-06-17,TMP2m,qgru,34.572,36.87,-2.298,True,C,NASA+Meteo,36.87,33.4,7
2026-06-23,2026-06-17,TMP2m,ann,34.905,36.87,-1.965,True,C,NASA+Meteo,36.87,33.4,7
2026-06-23,2026-06-17,TMP2m,hqnn,35.518,36.87,-1.352,True,C,NASA+Meteo,36.87,33.4,7
2026-06-23,2026-06-17,TMP2m,ensemble,34.67,36.87,-2.2,True,C,NASA+Meteo,36.87,33.4,7
2026-06-23,2026-06-17,RH2m,lstm,57.182,28.5,28.682,True,%,NASA+Meteo,28.5,43.0,7
2026-06-23,2026-06-17,RH2m,qlstm,52.418,28.5,23.918,True,%,NASA+Meteo,28.5,43.0,7
2026-06-23,2026-06-17,RH2m,gru,61.321,28.5,32.821,True,%,NASA+Meteo,28.5,43.0,7
2026-06-23,2026-06-17,RH2m,qgru,47.756,28.5,19.256,True,%,NASA+Meteo,28.5,43.0,7
2026-06-23,2026-06-17,RH2m,ann,50.782,28.5,22.282,True,%,NASA+Meteo,28.5,43.0,7
2026-06-23,2026-06-17,RH2m,hqnn,48.195,28.5,19.695,True,%,NASA+Meteo,28.5,43.0,7
2026-06-23,2026-06-17,RH2m,ensemble,52.942,28.5,24.442,True,%,NASA+Meteo,28.5,43.0,7
2026-06-23,2026-06-17,PRmsl,lstm,99651.079,99840.0,-188.921,True,Pa,NASA+Meteo,99840.0,100020.0,7
2026-06-23,2026-06-17,PRmsl,qlstm,99858.307,99840.0,18.307,True,Pa,NASA+Meteo,99840.0,100020.0,7
2026-06-23,2026-06-17,PRmsl,gru,99812.615,99840.0,-27.385,True,Pa,NASA+Meteo,99840.0,100020.0,7
2026-06-23,2026-06-17,PRmsl,qgru,99837.751,99840.0,-2.249,True,Pa,NASA+Meteo,99840.0,100020.0,7
2026-06-23,2026-06-17,PRmsl,ann,99783.553,99840.0,-56.447,True,Pa,NASA+Meteo,99840.0,100020.0,7
2026-06-23,2026-06-17,PRmsl,hqnn,99857.719,99840.0,17.719,True,Pa,NASA+Meteo,99840.0,100020.0,7
2026-06-23,2026-06-17,PRmsl,ensemble,99800.171,99840.0,-39.829,True,Pa,NASA+Meteo,99840.0,100020.0,7
2026-06-24,2026-06-17,TMP2m,lstm,34.367,37.5,-3.133,True,C,NASA+Meteo,37.5,32.5,8
2026-06-24,2026-06-17,TMP2m,qlstm,33.78,37.5,-3.72,True,C,NASA+Meteo,37.5,32.5,8
2026-06-24,2026-06-17,TMP2m,gru,34.182,37.5,-3.318,True,C,NASA+Meteo,37.5,32.5,8
2026-06-24,2026-06-17,TMP2m,qgru,34.269,37.5,-3.231,True,C,NASA+Meteo,37.5,32.5,8
2026-06-24,2026-06-17,TMP2m,ann,34.726,37.5,-2.774,True,C,NASA+Meteo,37.5,32.5,8
2026-06-24,2026-06-17,TMP2m,hqnn,35.299,37.5,-2.201,True,C,NASA+Meteo,37.5,32.5,8
2026-06-24,2026-06-17,TMP2m,ensemble,34.437,37.5,-3.063,True,C,NASA+Meteo,37.5,32.5,8
2026-06-24,2026-06-17,RH2m,lstm,57.349,29.06,28.289,True,%,NASA+Meteo,29.06,47.0,8
2026-06-24,2026-06-17,RH2m,qlstm,53.203,29.06,24.143,True,%,NASA+Meteo,29.06,47.0,8
2026-06-24,2026-06-17,RH2m,gru,60.598,29.06,31.538,True,%,NASA+Meteo,29.06,47.0,8
2026-06-24,2026-06-17,RH2m,qgru,49.948,29.06,20.888,True,%,NASA+Meteo,29.06,47.0,8
2026-06-24,2026-06-17,RH2m,ann,51.609,29.06,22.549,True,%,NASA+Meteo,29.06,47.0,8
2026-06-24,2026-06-17,RH2m,hqnn,51.33,29.06,22.27,True,%,NASA+Meteo,29.06,47.0,8
2026-06-24,2026-06-17,RH2m,ensemble,54.006,29.06,24.946,True,%,NASA+Meteo,29.06,47.0,8
2026-06-24,2026-06-17,PRmsl,lstm,99638.02,99810.0,-171.98,True,Pa,NASA+Meteo,99810.0,100030.0,8
2026-06-24,2026-06-17,PRmsl,qlstm,99913.012,99810.0,103.012,True,Pa,NASA+Meteo,99810.0,100030.0,8
2026-06-24,2026-06-17,PRmsl,gru,99830.721,99810.0,20.721,True,Pa,NASA+Meteo,99810.0,100030.0,8
2026-06-24,2026-06-17,PRmsl,qgru,99845.993,99810.0,35.993,True,Pa,NASA+Meteo,99810.0,100030.0,8
2026-06-24,2026-06-17,PRmsl,ann,99875.339,99810.0,65.339,True,Pa,NASA+Meteo,99810.0,100030.0,8
2026-06-24,2026-06-17,PRmsl,hqnn,99920.767,99810.0,110.767,True,Pa,NASA+Meteo,99810.0,100030.0,8
2026-06-24,2026-06-17,PRmsl,ensemble,99837.309,99810.0,27.309,True,Pa,NASA+Meteo,99810.0,100030.0,8
2026-06-25,2026-06-17,TMP2m,lstm,34.289,37.78,-3.491,True,C,NASA+Meteo,37.78,34.5,9
